timestamp,site,transect,order,lat,long,temperature,humidity
2017-06-03 11:15:00,Fenton,Meadow,1,41.82517,-72.23813,17.797,101.61
2017-06-03 11:30:00,Fenton,Meadow,1,41.82517,-72.23813,18.236,103.06
2017-06-03 11:45:00,Fenton,Meadow,1,41.82517,-72.23813,18.486,102.94
2017-06-03 12:00:00,Fenton,Meadow,1,41.82517,-72.23813,21.928,105.42
2017-06-03 12:15:00,Fenton,Meadow,1,41.82517,-72.23813,28.304,104.7
2017-06-03 12:30:00,Fenton,Meadow,1,41.82517,-72.23813,32.985,44.1
2017-06-03 12:45:00,Fenton,Meadow,1,41.82517,-72.23813,33.859,42.38
2017-06-03 13:00:00,Fenton,Meadow,1,41.82517,-72.23813,39.842,25.99
2017-06-03 13:15:00,Fenton,Meadow,1,41.82517,-72.23813,32.05,40.41
2017-06-03 13:30:00,Fenton,Meadow,1,41.82517,-72.23813,34.794,33.8
2017-06-03 13:45:00,Fenton,Meadow,1,41.82517,-72.23813,41.959,29.94
2017-06-03 14:00:00,Fenton,Meadow,1,41.82517,-72.23813,45.132,24
2017-06-03 14:15:00,Fenton,Meadow,1,41.82517,-72.23813,37.163,25.3
2017-06-03 14:30:00,Fenton,Meadow,1,41.82517,-72.23813,22.303,41.61
2017-06-03 14:45:00,Fenton,Meadow,1,41.82517,-72.23813,24.054,41.5
2017-06-03 15:00:00,Fenton,Meadow,1,41.82517,-72.23813,25.43,35.6
2017-06-03 15:15:00,Fenton,Meadow,1,41.82517,-72.23813,27.492,33.61
2017-06-03 15:30:00,Fenton,Meadow,1,41.82517,-72.23813,27.554,33.57
2017-06-03 15:45:00,Fenton,Meadow,1,41.82517,-72.23813,26.367,34.07
2017-06-03 16:00:00,Fenton,Meadow,1,41.82517,-72.23813,23.617,37.49
2017-06-03 16:15:00,Fenton,Meadow,1,41.82517,-72.23813,26.929,35.42
2017-06-03 16:30:00,Fenton,Meadow,1,41.82517,-72.23813,22.554,39.56
2017-06-03 16:45:00,Fenton,Meadow,1,41.82517,-72.23813,22.929,43.45
2017-06-03 17:00:00,Fenton,Meadow,1,41.82517,-72.23813,29.802,29.59
2017-06-03 17:15:00,Fenton,Meadow,1,41.82517,-72.23813,28.866,28.98
2017-06-03 17:30:00,Fenton,Meadow,1,41.82517,-72.23813,24.867,41.09
2017-06-03 17:45:00,Fenton,Meadow,1,41.82517,-72.23813,21.115,58.56
2017-06-03 18:00:00,Fenton,Meadow,1,41.82517,-72.23813,22.366,50.51
2017-06-03 18:15:00,Fenton,Meadow,1,41.82517,-72.23813,19.926,64.78
2017-06-03 18:30:00,Fenton,Meadow,1,41.82517,-72.23813,19.676,67.21
2017-06-03 18:45:00,Fenton,Meadow,1,41.82517,-72.23813,19.613,68.4
2017-06-03 19:00:00,Fenton,Meadow,1,41.82517,-72.23813,19.676,69.31
2017-06-03 19:15:00,Fenton,Meadow,1,41.82517,-72.23813,17.735,75.65
2017-06-03 19:30:00,Fenton,Meadow,1,41.82517,-72.23813,16.733,83.17
2017-06-03 19:45:00,Fenton,Meadow,1,41.82517,-72.23813,15.981,87.58
2017-06-03 20:00:00,Fenton,Meadow,1,41.82517,-72.23813,15.104,90.04
2017-06-03 20:15:00,Fenton,Meadow,1,41.82517,-72.23813,12.848,86.53
2017-06-03 20:30:00,Fenton,Meadow,1,41.82517,-72.23813,8.959,88.22
2017-06-03 20:45:00,Fenton,Meadow,1,41.82517,-72.23813,7.452,94.21
2017-06-03 21:00:00,Fenton,Meadow,1,41.82517,-72.23813,7.264,97.26
2017-06-03 21:15:00,Fenton,Meadow,1,41.82517,-72.23813,6.448,97.12
2017-06-03 21:30:00,Fenton,Meadow,1,41.82517,-72.23813,6.134,98.15
2017-06-03 21:45:00,Fenton,Meadow,1,41.82517,-72.23813,4.564,96.83
2017-06-03 22:00:00,Fenton,Meadow,1,41.82517,-72.23813,3.684,98.62
2017-06-03 22:15:00,Fenton,Meadow,1,41.82517,-72.23813,3.181,99.52
2017-06-03 22:30:00,Fenton,Meadow,1,41.82517,-72.23813,2.804,99.73
2017-06-03 22:45:00,Fenton,Meadow,1,41.82517,-72.23813,2.616,100.62
2017-06-03 23:00:00,Fenton,Meadow,1,41.82517,-72.23813,2.427,100.96
2017-06-03 23:15:00,Fenton,Meadow,1,41.82517,-72.23813,2.301,101.47
2017-06-03 23:30:00,Fenton,Meadow,1,41.82517,-72.23813,3.118,101.02
2017-06-03 23:45:00,Fenton,Meadow,1,41.82517,-72.23813,2.993,102.24
2017-06-04 0:00:00,Fenton,Meadow,1,41.82517,-72.23813,3.181,101.31
2017-06-04 0:15:00,Fenton,Meadow,1,41.82517,-72.23813,2.239,101.81
2017-06-04 0:30:00,Fenton,Meadow,1,41.82517,-72.23813,2.05,101.86
2017-06-04 0:45:00,Fenton,Meadow,1,41.82517,-72.23813,2.05,102.57
2017-06-04 1:00:00,Fenton,Meadow,1,41.82517,-72.23813,1.547,102.32
2017-06-04 1:15:00,Fenton,Meadow,1,41.82517,-72.23813,1.296,102.29
2017-06-04 1:30:00,Fenton,Meadow,1,41.82517,-72.23813,1.233,102.51
2017-06-04 1:45:00,Fenton,Meadow,1,41.82517,-72.23813,0.918,102.47
2017-06-04 2:00:00,Fenton,Meadow,1,41.82517,-72.23813,0.73,103.04
2017-06-04 2:15:00,Fenton,Meadow,1,41.82517,-72.23813,0.478,102.75
2017-06-04 2:30:00,Fenton,Meadow,1,41.82517,-72.23813,0.29,103.2
2017-06-04 2:45:00,Fenton,Meadow,1,41.82517,-72.23813,0.164,103
2017-06-04 3:00:00,Fenton,Meadow,1,41.82517,-72.23813,-0.025,102.99
2017-06-04 3:15:00,Fenton,Meadow,1,41.82517,-72.23813,-0.025,102.88
2017-06-04 3:30:00,Fenton,Meadow,1,41.82517,-72.23813,-0.151,103.78
2017-06-04 3:45:00,Fenton,Meadow,1,41.82517,-72.23813,-0.088,103.19
2017-06-04 4:00:00,Fenton,Meadow,1,41.82517,-72.23813,-0.214,103.39
2017-06-04 4:15:00,Fenton,Meadow,1,41.82517,-72.23813,-0.402,103.21
2017-06-04 4:30:00,Fenton,Meadow,1,41.82517,-72.23813,-0.591,103.52
2017-06-04 4:45:00,Fenton,Meadow,1,41.82517,-72.23813,-0.654,103.3
2017-06-04 5:00:00,Fenton,Meadow,1,41.82517,-72.23813,-0.654,103.32
2017-06-04 5:15:00,Fenton,Meadow,1,41.82517,-72.23813,0.038,103.56
2017-06-04 5:30:00,Fenton,Meadow,1,41.82517,-72.23813,1.61,103.31
2017-06-04 5:45:00,Fenton,Meadow,1,41.82517,-72.23813,3.621,104.49
2017-06-04 6:00:00,Fenton,Meadow,1,41.82517,-72.23813,5.255,102.49
2017-06-04 6:15:00,Fenton,Meadow,1,41.82517,-72.23813,6.573,101.97
2017-06-04 6:30:00,Fenton,Meadow,1,41.82517,-72.23813,7.39,101.99
2017-06-04 6:45:00,Fenton,Meadow,1,41.82517,-72.23813,9.398,101.06
2017-06-04 7:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.221,85.1
2017-06-04 7:15:00,Fenton,Meadow,1,41.82517,-72.23813,17.422,67.45
2017-06-04 7:30:00,Fenton,Meadow,1,41.82517,-72.23813,19.488,64.02
2017-06-04 7:45:00,Fenton,Meadow,1,41.82517,-72.23813,21.803,58.58
2017-06-04 8:00:00,Fenton,Meadow,1,41.82517,-72.23813,23.929,53.61
2017-06-04 8:15:00,Fenton,Meadow,1,41.82517,-72.23813,22.616,56.06
2017-06-04 8:30:00,Fenton,Meadow,1,41.82517,-72.23813,23.992,53.26
2017-06-04 8:45:00,Fenton,Meadow,1,41.82517,-72.23813,25.867,44.02
2017-06-04 9:00:00,Fenton,Meadow,1,41.82517,-72.23813,27.492,40.38
2017-06-04 9:15:00,Fenton,Meadow,1,41.82517,-72.23813,27.742,39.64
2017-06-04 9:30:00,Fenton,Meadow,1,41.82517,-72.23813,27.554,40.6
2017-06-04 9:45:00,Fenton,Meadow,1,41.82517,-72.23813,27.242,40.89
2017-06-04 10:00:00,Fenton,Meadow,1,41.82517,-72.23813,28.803,38.64
2017-06-04 10:15:00,Fenton,Meadow,1,41.82517,-72.23813,29.116,37.77
2017-06-04 10:30:00,Fenton,Meadow,1,41.82517,-72.23813,28.679,34.65
2017-06-04 10:45:00,Fenton,Meadow,1,41.82517,-72.23813,27.929,38.55
2017-06-04 11:00:00,Fenton,Meadow,1,41.82517,-72.23813,31.488,35.05
2017-06-04 11:15:00,Fenton,Meadow,1,41.82517,-72.23813,28.991,34.81
2017-06-04 11:30:00,Fenton,Meadow,1,41.82517,-72.23813,28.803,37.49
2017-06-04 11:45:00,Fenton,Meadow,1,41.82517,-72.23813,30.24,35.28
2017-06-04 12:00:00,Fenton,Meadow,1,41.82517,-72.23813,29.99,34.76
2017-06-04 12:15:00,Fenton,Meadow,1,41.82517,-72.23813,27.929,38.51
2017-06-04 12:30:00,Fenton,Meadow,1,41.82517,-72.23813,25.617,41.61
2017-06-04 12:45:00,Fenton,Meadow,1,41.82517,-72.23813,26.805,42.87
2017-06-04 13:00:00,Fenton,Meadow,1,41.82517,-72.23813,24.867,42.67
2017-06-04 13:15:00,Fenton,Meadow,1,41.82517,-72.23813,26.867,40.77
2017-06-04 13:30:00,Fenton,Meadow,1,41.82517,-72.23813,24.992,47.45
2017-06-04 13:45:00,Fenton,Meadow,1,41.82517,-72.23813,24.305,49.87
2017-06-04 14:00:00,Fenton,Meadow,1,41.82517,-72.23813,23.492,47.46
2017-06-04 14:15:00,Fenton,Meadow,1,41.82517,-72.23813,23.617,53.04
2017-06-04 14:30:00,Fenton,Meadow,1,41.82517,-72.23813,22.554,50.92
2017-06-04 14:45:00,Fenton,Meadow,1,41.82517,-72.23813,22.491,52.12
2017-06-04 15:00:00,Fenton,Meadow,1,41.82517,-72.23813,24.43,52.65
2017-06-04 15:15:00,Fenton,Meadow,1,41.82517,-72.23813,23.304,50.87
2017-06-04 15:30:00,Fenton,Meadow,1,41.82517,-72.23813,21.24,56.33
2017-06-04 15:45:00,Fenton,Meadow,1,41.82517,-72.23813,21.428,58.66
2017-06-04 16:00:00,Fenton,Meadow,1,41.82517,-72.23813,21.052,62.09
2017-06-04 16:15:00,Fenton,Meadow,1,41.82517,-72.23813,19.863,62.86
2017-06-04 16:30:00,Fenton,Meadow,1,41.82517,-72.23813,19.676,63.14
2017-06-04 16:45:00,Fenton,Meadow,1,41.82517,-72.23813,18.424,71.74
2017-06-04 17:00:00,Fenton,Meadow,1,41.82517,-72.23813,17.735,77.53
2017-06-04 17:15:00,Fenton,Meadow,1,41.82517,-72.23813,17.046,85.04
2017-06-04 17:30:00,Fenton,Meadow,1,41.82517,-72.23813,16.169,91.32
2017-06-04 17:45:00,Fenton,Meadow,1,41.82517,-72.23813,15.73,89.85
2017-06-04 18:00:00,Fenton,Meadow,1,41.82517,-72.23813,14.853,88.62
2017-06-04 18:15:00,Fenton,Meadow,1,41.82517,-72.23813,14.415,91.69
2017-06-04 18:30:00,Fenton,Meadow,1,41.82517,-72.23813,14.289,93.3
2017-06-04 18:45:00,Fenton,Meadow,1,41.82517,-72.23813,14.164,95.03
2017-06-04 19:00:00,Fenton,Meadow,1,41.82517,-72.23813,13.913,94.66
2017-06-04 19:15:00,Fenton,Meadow,1,41.82517,-72.23813,13.6,95.96
2017-06-04 19:30:00,Fenton,Meadow,1,41.82517,-72.23813,13.036,96.68
2017-06-04 19:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.659,97.95
2017-06-04 20:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.471,99.03
2017-06-04 20:15:00,Fenton,Meadow,1,41.82517,-72.23813,12.471,99.65
2017-06-04 20:30:00,Fenton,Meadow,1,41.82517,-72.23813,12.534,99.28
2017-06-04 20:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.534,100.12
2017-06-04 21:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.534,100.23
2017-06-04 21:15:00,Fenton,Meadow,1,41.82517,-72.23813,12.534,100.18
2017-06-04 21:30:00,Fenton,Meadow,1,41.82517,-72.23813,12.597,100.3
2017-06-04 21:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.597,100.76
2017-06-04 22:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.597,100.68
2017-06-04 22:15:00,Fenton,Meadow,1,41.82517,-72.23813,12.659,100.97
2017-06-04 22:30:00,Fenton,Meadow,1,41.82517,-72.23813,12.659,101.66
2017-06-04 22:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.659,99.96
2017-06-04 23:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.659,100.94
2017-06-04 23:15:00,Fenton,Meadow,1,41.82517,-72.23813,12.597,100.3
2017-06-04 23:30:00,Fenton,Meadow,1,41.82517,-72.23813,12.659,100.17
2017-06-04 23:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.659,101.17
2017-06-05 0:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.597,102.48
2017-06-05 0:15:00,Fenton,Meadow,1,41.82517,-72.23813,12.534,100.52
2017-06-05 0:30:00,Fenton,Meadow,1,41.82517,-72.23813,12.597,102.02
2017-06-05 0:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.534,100.09
2017-06-05 1:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.534,100.2
2017-06-05 1:15:00,Fenton,Meadow,1,41.82517,-72.23813,12.346,101.01
2017-06-05 1:30:00,Fenton,Meadow,1,41.82517,-72.23813,12.409,101.14
2017-06-05 1:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.409,101.28
2017-06-05 2:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.346,100.55
2017-06-05 2:15:00,Fenton,Meadow,1,41.82517,-72.23813,12.221,100.85
2017-06-05 2:30:00,Fenton,Meadow,1,41.82517,-72.23813,12.283,100.95
2017-06-05 2:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.283,100.89
2017-06-05 3:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.221,101.37
2017-06-05 3:15:00,Fenton,Meadow,1,41.82517,-72.23813,12.221,100.88
2017-06-05 3:30:00,Fenton,Meadow,1,41.82517,-72.23813,12.095,101.23
2017-06-05 3:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.158,100.55
2017-06-05 4:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.158,101.24
2017-06-05 4:15:00,Fenton,Meadow,1,41.82517,-72.23813,11.97,100.79
2017-06-05 4:30:00,Fenton,Meadow,1,41.82517,-72.23813,12.032,101.37
2017-06-05 4:45:00,Fenton,Meadow,1,41.82517,-72.23813,11.97,101.07
2017-06-05 5:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.032,101.23
2017-06-05 5:15:00,Fenton,Meadow,1,41.82517,-72.23813,12.095,101.15
2017-06-05 5:30:00,Fenton,Meadow,1,41.82517,-72.23813,12.221,101.25
2017-06-05 5:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.221,101.6
2017-06-05 6:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.346,101.16
2017-06-05 6:15:00,Fenton,Meadow,1,41.82517,-72.23813,12.597,102.19
2017-06-05 6:30:00,Fenton,Meadow,1,41.82517,-72.23813,12.722,101.58
2017-06-05 6:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.848,101.37
2017-06-05 7:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.973,101.14
2017-06-05 7:15:00,Fenton,Meadow,1,41.82517,-72.23813,13.286,100.43
2017-06-05 7:30:00,Fenton,Meadow,1,41.82517,-72.23813,13.913,99.43
2017-06-05 7:45:00,Fenton,Meadow,1,41.82517,-72.23813,14.164,97.24
2017-06-05 8:00:00,Fenton,Meadow,1,41.82517,-72.23813,14.352,98.57
2017-06-05 8:15:00,Fenton,Meadow,1,41.82517,-72.23813,14.352,97.12
2017-06-05 8:30:00,Fenton,Meadow,1,41.82517,-72.23813,14.289,97.32
2017-06-05 8:45:00,Fenton,Meadow,1,41.82517,-72.23813,14.289,97.47
2017-06-05 9:00:00,Fenton,Meadow,1,41.82517,-72.23813,14.665,96.43
2017-06-05 9:15:00,Fenton,Meadow,1,41.82517,-72.23813,15.48,97.23
2017-06-05 9:30:00,Fenton,Meadow,1,41.82517,-72.23813,15.668,96.36
2017-06-05 9:45:00,Fenton,Meadow,1,41.82517,-72.23813,15.605,96.92
2017-06-05 10:00:00,Fenton,Meadow,1,41.82517,-72.23813,15.981,92.97
2017-06-05 10:15:00,Fenton,Meadow,1,41.82517,-72.23813,16.42,93.72
2017-06-05 10:30:00,Fenton,Meadow,1,41.82517,-72.23813,18.236,88.08
2017-06-05 10:45:00,Fenton,Meadow,1,41.82517,-72.23813,18.048,86.8
2017-06-05 11:00:00,Fenton,Meadow,1,41.82517,-72.23813,17.046,90.44
2017-06-05 11:15:00,Fenton,Meadow,1,41.82517,-72.23813,17.547,88.16
2017-06-05 11:30:00,Fenton,Meadow,1,41.82517,-72.23813,17.672,86.2
2017-06-05 11:45:00,Fenton,Meadow,1,41.82517,-72.23813,18.674,86.63
2017-06-05 12:00:00,Fenton,Meadow,1,41.82517,-72.23813,17.923,85.55
2017-06-05 12:15:00,Fenton,Meadow,1,41.82517,-72.23813,17.923,85.42
2017-06-05 12:30:00,Fenton,Meadow,1,41.82517,-72.23813,18.236,85.79
2017-06-05 12:45:00,Fenton,Meadow,1,41.82517,-72.23813,18.236,82.61
2017-06-05 13:00:00,Fenton,Meadow,1,41.82517,-72.23813,18.674,81.35
2017-06-05 13:15:00,Fenton,Meadow,1,41.82517,-72.23813,19.425,79.89
2017-06-05 13:30:00,Fenton,Meadow,1,41.82517,-72.23813,18.799,79.96
2017-06-05 13:45:00,Fenton,Meadow,1,41.82517,-72.23813,19.613,79.63
2017-06-05 14:00:00,Fenton,Meadow,1,41.82517,-72.23813,18.611,81.78
2017-06-05 14:15:00,Fenton,Meadow,1,41.82517,-72.23813,18.048,84.9
2017-06-05 14:30:00,Fenton,Meadow,1,41.82517,-72.23813,17.61,83.69
2017-06-05 14:45:00,Fenton,Meadow,1,41.82517,-72.23813,17.109,86.42
2017-06-05 15:00:00,Fenton,Meadow,1,41.82517,-72.23813,16.858,87.85
2017-06-05 15:15:00,Fenton,Meadow,1,41.82517,-72.23813,16.482,89.05
2017-06-05 15:30:00,Fenton,Meadow,1,41.82517,-72.23813,16.983,87.14
2017-06-05 15:45:00,Fenton,Meadow,1,41.82517,-72.23813,16.482,88.27
2017-06-05 16:00:00,Fenton,Meadow,1,41.82517,-72.23813,15.542,88.75
2017-06-05 16:15:00,Fenton,Meadow,1,41.82517,-72.23813,15.48,89.62
2017-06-05 16:30:00,Fenton,Meadow,1,41.82517,-72.23813,15.292,91.23
2017-06-05 16:45:00,Fenton,Meadow,1,41.82517,-72.23813,15.73,89.2
2017-06-05 17:00:00,Fenton,Meadow,1,41.82517,-72.23813,15.542,89.75
2017-06-05 17:15:00,Fenton,Meadow,1,41.82517,-72.23813,15.167,90.23
2017-06-05 17:30:00,Fenton,Meadow,1,41.82517,-72.23813,14.791,88.96
2017-06-05 17:45:00,Fenton,Meadow,1,41.82517,-72.23813,14.853,88.97
2017-06-05 18:00:00,Fenton,Meadow,1,41.82517,-72.23813,14.415,89.55
2017-06-05 18:15:00,Fenton,Meadow,1,41.82517,-72.23813,14.039,90.83
2017-06-05 18:30:00,Fenton,Meadow,1,41.82517,-72.23813,13.725,92.01
2017-06-05 18:45:00,Fenton,Meadow,1,41.82517,-72.23813,13.6,92.05
2017-06-05 19:00:00,Fenton,Meadow,1,41.82517,-72.23813,13.286,93.11
2017-06-05 19:15:00,Fenton,Meadow,1,41.82517,-72.23813,13.161,92.72
2017-06-05 19:30:00,Fenton,Meadow,1,41.82517,-72.23813,13.036,94.04
2017-06-05 19:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.848,93.34
2017-06-05 20:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.785,93.91
2017-06-05 20:15:00,Fenton,Meadow,1,41.82517,-72.23813,12.659,94.46
2017-06-05 20:30:00,Fenton,Meadow,1,41.82517,-72.23813,12.597,94.18
2017-06-05 20:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.409,96.05
2017-06-05 21:00:00,Fenton,Meadow,1,41.82517,-72.23813,12.221,96.91
2017-06-05 21:15:00,Fenton,Meadow,1,41.82517,-72.23813,11.844,99.09
2017-06-05 21:30:00,Fenton,Meadow,1,41.82517,-72.23813,11.782,100.62
2017-06-05 21:45:00,Fenton,Meadow,1,41.82517,-72.23813,11.656,99.7
2017-06-05 22:00:00,Fenton,Meadow,1,41.82517,-72.23813,11.719,100.64
2017-06-05 22:15:00,Fenton,Meadow,1,41.82517,-72.23813,11.656,100.8
2017-06-05 22:30:00,Fenton,Meadow,1,41.82517,-72.23813,11.593,100.36
2017-06-05 22:45:00,Fenton,Meadow,1,41.82517,-72.23813,11.468,101.06
2017-06-05 23:00:00,Fenton,Meadow,1,41.82517,-72.23813,11.405,101.17
2017-06-05 23:15:00,Fenton,Meadow,1,41.82517,-72.23813,11.405,100.68
2017-06-05 23:30:00,Fenton,Meadow,1,41.82517,-72.23813,11.343,100.73
2017-06-05 23:45:00,Fenton,Meadow,1,41.82517,-72.23813,11.343,100.7
2017-06-06 0:00:00,Fenton,Meadow,1,41.82517,-72.23813,11.343,101.22
2017-06-06 0:15:00,Fenton,Meadow,1,41.82517,-72.23813,11.28,100.92
2017-06-06 0:30:00,Fenton,Meadow,1,41.82517,-72.23813,11.343,100.93
2017-06-06 0:45:00,Fenton,Meadow,1,41.82517,-72.23813,11.28,101.44
2017-06-06 1:00:00,Fenton,Meadow,1,41.82517,-72.23813,11.343,100.99
2017-06-06 1:15:00,Fenton,Meadow,1,41.82517,-72.23813,11.343,101.02
2017-06-06 1:30:00,Fenton,Meadow,1,41.82517,-72.23813,11.28,101.32
2017-06-06 1:45:00,Fenton,Meadow,1,41.82517,-72.23813,11.217,101.54
2017-06-06 2:00:00,Fenton,Meadow,1,41.82517,-72.23813,11.092,101.58
2017-06-06 2:15:00,Fenton,Meadow,1,41.82517,-72.23813,11.029,101.23
2017-06-06 2:30:00,Fenton,Meadow,1,41.82517,-72.23813,10.966,101.14
2017-06-06 2:45:00,Fenton,Meadow,1,41.82517,-72.23813,10.904,101.44
2017-06-06 3:00:00,Fenton,Meadow,1,41.82517,-72.23813,10.841,101.44
2017-06-06 3:15:00,Fenton,Meadow,1,41.82517,-72.23813,10.778,101.34
2017-06-06 3:30:00,Fenton,Meadow,1,41.82517,-72.23813,10.778,100.91
2017-06-06 3:45:00,Fenton,Meadow,1,41.82517,-72.23813,10.715,100.76
2017-06-06 4:00:00,Fenton,Meadow,1,41.82517,-72.23813,10.653,99.89
2017-06-06 4:15:00,Fenton,Meadow,1,41.82517,-72.23813,10.653,100.32
2017-06-06 4:30:00,Fenton,Meadow,1,41.82517,-72.23813,10.59,100.89
2017-06-06 4:45:00,Fenton,Meadow,1,41.82517,-72.23813,10.527,99.99
2017-06-06 5:00:00,Fenton,Meadow,1,41.82517,-72.23813,10.339,100.45
2017-06-06 5:15:00,Fenton,Meadow,1,41.82517,-72.23813,10.276,99.67
2017-06-06 5:30:00,Fenton,Meadow,1,41.82517,-72.23813,10.214,99.57
2017-06-06 5:45:00,Fenton,Meadow,1,41.82517,-72.23813,10.214,99.25
2017-06-06 6:00:00,Fenton,Meadow,1,41.82517,-72.23813,10.151,98.57
2017-06-06 6:15:00,Fenton,Meadow,1,41.82517,-72.23813,10.025,98.18
2017-06-06 6:30:00,Fenton,Meadow,1,41.82517,-72.23813,9.963,98.02
2017-06-06 6:45:00,Fenton,Meadow,1,41.82517,-72.23813,9.963,98.2
2017-06-06 7:00:00,Fenton,Meadow,1,41.82517,-72.23813,9.963,97.94
2017-06-06 7:15:00,Fenton,Meadow,1,41.82517,-72.23813,9.9,99.53
2017-06-06 7:30:00,Fenton,Meadow,1,41.82517,-72.23813,9.9,99.65
2017-06-06 7:45:00,Fenton,Meadow,1,41.82517,-72.23813,9.9,98.48
2017-06-06 8:00:00,Fenton,Meadow,1,41.82517,-72.23813,9.9,100.17
2017-06-06 8:15:00,Fenton,Meadow,1,41.82517,-72.23813,10.088,99.99
2017-06-06 8:30:00,Fenton,Meadow,1,41.82517,-72.23813,10.276,100.33
2017-06-06 8:45:00,Fenton,Meadow,1,41.82517,-72.23813,10.151,100.05
2017-06-06 9:00:00,Fenton,Meadow,1,41.82517,-72.23813,10.276,100.21
2017-06-06 9:15:00,Fenton,Meadow,1,41.82517,-72.23813,10.025,100.13
2017-06-06 9:30:00,Fenton,Meadow,1,41.82517,-72.23813,10.088,100.68
2017-06-06 9:45:00,Fenton,Meadow,1,41.82517,-72.23813,9.963,100.55
2017-06-06 10:00:00,Fenton,Meadow,1,41.82517,-72.23813,10.402,100.92
2017-06-06 10:15:00,Fenton,Meadow,1,41.82517,-72.23813,10.339,100.74
2017-06-06 10:30:00,Fenton,Meadow,1,41.82517,-72.23813,10.527,100.39
2017-06-06 10:45:00,Fenton,Meadow,1,41.82517,-72.23813,10.276,99.58
2017-06-06 11:00:00,Fenton,Meadow,1,41.82517,-72.23813,10.402,99.83
2017-06-06 11:15:00,Fenton,Meadow,1,41.82517,-72.23813,10.841,100.29
2017-06-06 11:30:00,Fenton,Meadow,1,41.82517,-72.23813,11.656,99.76
2017-06-06 11:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.597,95.96
2017-06-06 12:00:00,Fenton,Meadow,1,41.82517,-72.23813,14.415,90.98
2017-06-06 12:15:00,Fenton,Meadow,1,41.82517,-72.23813,13.349,93.9
2017-06-06 12:30:00,Fenton,Meadow,1,41.82517,-72.23813,14.728,86.7
2017-06-06 12:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.722,89.91
2017-06-06 13:00:00,Fenton,Meadow,1,41.82517,-72.23813,11.907,90.91
2017-06-06 13:15:00,Fenton,Meadow,1,41.82517,-72.23813,12.095,91
2017-06-06 13:30:00,Fenton,Meadow,1,41.82517,-72.23813,12.471,88.69
2017-06-06 13:45:00,Fenton,Meadow,1,41.82517,-72.23813,12.471,89.12
2017-06-06 14:00:00,Fenton,Meadow,1,41.82517,-72.23813,11.907,89.07
2017-06-06 14:15:00,Fenton,Meadow,1,41.82517,-72.23813,11.28,90.48
2017-06-06 14:30:00,Fenton,Meadow,1,41.82517,-72.23813,11.029,94.69
2017-06-06 14:45:00,Fenton,Meadow,1,41.82517,-72.23813,10.715,94.1
2017-06-06 15:00:00,Fenton,Meadow,1,41.82517,-72.23813,10.464,93.71
2017-06-06 15:15:00,Fenton,Meadow,1,41.82517,-72.23813,11.217,97.16
2017-06-06 15:30:00,Fenton,Meadow,1,41.82517,-72.23813,10.025,96.17
2017-06-06 15:45:00,Fenton,Meadow,1,41.82517,-72.23813,9.649,99.27
2017-06-06 16:00:00,Fenton,Meadow,1,41.82517,-72.23813,9.9,100.74
2017-06-06 16:15:00,Fenton,Meadow,1,41.82517,-72.23813,9.272,100.3
2017-06-06 16:30:00,Fenton,Meadow,1,41.82517,-72.23813,9.586,100.71
2017-06-06 16:45:00,Fenton,Meadow,1,41.82517,-72.23813,9.335,101.11
2017-06-06 17:00:00,Fenton,Meadow,1,41.82517,-72.23813,10.088,101.82
2017-06-06 17:15:00,Fenton,Meadow,1,41.82517,-72.23813,10.088,101.23
2017-06-06 17:30:00,Fenton,Meadow,1,41.82517,-72.23813,10.402,101.38
2017-06-06 17:45:00,Fenton,Meadow,1,41.82517,-72.23813,9.649,101.06
2017-06-06 18:00:00,Fenton,Meadow,1,41.82517,-72.23813,9.461,101.81
2017-06-06 18:15:00,Fenton,Meadow,1,41.82517,-72.23813,9.963,101.67
